HUD_unit_occupancy_rate,asian_perc,average_Jan_temperature,average_summer_temperature,black_perc,city_or_urban,coc_number,federal_funding_change,female_perc,gini_coefficient_2016,high_housing_density,hisp_perc,house_price_index_2009,log_median_rent,medicare_reimbursements_per_enrollee,migration_4_year_change,net_migration,number_eviction,p0_19_perc,p65_plus_perc,pacisl_perc,percentage_excessive_drinking,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,poverty_rate,proportion_one_person_households,rate_unemployment,rental_vacancy_rate,share_HUD_units,share_built_before_1940,share_no_bachelors,share_overcrowded_units_2016,share_renters_2016,share_under_18_with_single_parent,share_veteran_status,shelt_homeless_rate,suburban,total_Jan_precipitation,total_annual_precipitation,total_federal_funding,total_homeless_rate,total_population,unsht_homeless_rate,utility_costs,year
96.0,0.06853284419278517,44.4700012207031,78.7933349609375,0.1905144836997457,1,VA-503,-0.258470445871353,0.508376088825088,41.4799995422363,1,0.08047558284818035,-2.15339985335841,2.3915114402771,9.25733,-0.25576713681221,-2295,4565,0.24707357489078519,0.13186192413004758,0.0013291862721641812,0.220119193196297,0.190055675506592,0.224333324432373,8.08455467224121,0.24486444473266603,0.0400029706954956,5.16366147994995,1.85827076435089,1.12352764606476,0.650990295410156,0.013073924779892,0.368195152282715,0.279760456085205,0.195392665863037,6.003491329274884,0,3.99000000953674,60.6699981689453,14.01011,7.73143348308832,451404,1.7279421538134354,16.5,2017
83.0702056884766,0.03895322725522905,39.2364234924316,75.9622421264648,0.12646365327858333,0,VA-504,0.0787799283862114,0.5192841331964584,46.1091079711914,0,0.04950757089695881,-3.6709056235015,2.19678544998169,8.618617276041,0.505384624004364,2367,682,0.2330416720133453,0.1686850378544848,0.0005092711407673553,0.180743902921677,0.140511302947998,0.23916997909545898,11.3763961791992,0.272981586456299,0.0355207467079163,6.61554336547852,2.22363686561584,8.06952953338623,0.5749134445190429,0.0121404421329498,0.345138931274414,0.21234077453613298,0.09997114181518549,5.493712305915565,0,3.42678356170654,38.4864501953125,3.64572,6.416014371872193,249376,0.9223020659566278,16.4321937561035,2017
95.8898086547852,0.032495923043576985,43.3461265563965,78.9607772827148,0.32998369217430795,1,VA-505,0.740790247917175,0.5162231901409905,42.8923110961914,1,0.0685135107239436,-11.7464328728501,2.24177360534668,8.58849788852879,-0.386823147535324,-2341,6655,0.25178044299485997,0.15453832339037632,0.0013541688169601386,0.170528367161751,0.17095136642456102,0.263853855133057,11.959210395813,0.288914470672607,0.049409923553466795,8.73677635192871,5.20646905899048,4.25826025009155,0.6753109741210941,0.026608099937439,0.408312950134277,0.332447509765625,0.18856664657592798,8.917697087298475,0,4.27849674224854,57.8270835876465,20.17216,10.569122473835229,484430,1.6514253865367545,15.2911205291748,2017
88.0,0.012958303946440415,44.4000015258789,79.1333312988281,0.5334168447424655,1,VA-507,-1.76027965545654,0.5200164215712075,42.4499969482422,1,0.04233817910039264,-17.1528569103044,2.07568454742432,8.96111,-1.95789456367493,-1662,2469,0.2557028116677369,0.1433518953230102,0.0010631914692042907,0.15570379793644,0.18616186141967797,0.286930046081543,17.6584529876709,0.31585233688354497,0.0620583057403564,6.91594791412354,8.87568187713623,12.2082538604736,0.784256286621094,0.0213626503944397,0.461997833251953,0.504441757202148,0.177493896484375,10.105582281545733,0,4.1399998664856,64.5,12.04885,15.895238797014642,94997,5.789656515468909,18.0,2017
93.3605728149414,0.01529458806883718,40.3119316101074,75.6603546142578,0.17159697337865062,0,VA-508,-0.141109928488731,0.5178936683942605,44.7416229248047,0,0.026475247220214385,-4.90943209754809,1.75865507125854,8.73841604220814,-0.109873116016388,733,601,0.23731218184334774,0.18092059732709964,0.00035372099103394184,0.169327065348625,0.12219511032104499,0.246580238342285,12.8689079284668,0.27917293548584,0.045982794761657696,4.86933135986328,2.59448575973511,10.1284866333008,0.717984771728516,0.011542336940765402,0.29986644744873003,0.270608520507813,0.115928907394409,3.844793380803716,0,3.83036160469055,46.5959625244141,3.59813,4.8059917260046445,260092,0.961198345200929,16.6566734313965,2017
94.1105346679688,0.016223405711032902,37.6582412719727,73.7417297363281,0.04295590014176323,0,VA-513,-0.541209876537323,0.5082430664645127,42.4014129638672,0,0.09058889211216263,-2.07498459419202,1.99519431591034,8.53785568451387,0.0456358790397644,2596,855,0.2504830349372465,0.16380221019272137,0.0005391381452553107,0.181211277842522,0.141466093063354,0.23201732635498,11.931921005249,0.250726795196533,0.0397563982009888,5.83059358596802,1.43337523937225,12.9575710296631,0.724742965698242,0.0251038980484009,0.329710731506348,0.215605163574219,0.101031970977783,7.142896239169344,0,3.68299603462219,39.6798858642578,3.61353,7.662877191446039,365398,0.5199809522766955,17.1388072967529,2017
96.0311737060547,0.02692528303567948,39.5077171325684,77.3926773071289,0.17846701304776383,0,VA-514,0.60396009683609,0.5049618256845482,38.763858795166,0,0.09875481007512349,7.3384481204656,2.43516325950623,9.81030420067828,0.196050107479095,2874,1553,0.2789258844690958,0.1180452300204376,0.001136040897472309,0.193480849266052,0.15226282119751,0.223951168060303,7.24031162261963,0.19104280471801802,0.041589436531066906,5.92498731613159,1.57630336284637,3.3542811870575,0.658715362548828,0.0129720377922058,0.271942291259766,0.20924884796142598,0.182575588226318,4.928412716975458,1,3.18121886253357,42.3550453186035,2.73731,6.014334163088694,359142,1.0859214461132365,19.5065670013428,2017
93.7921905517578,0.011226177110990113,40.1705474853516,75.0603408813477,0.1689962654294165,0,VA-521,2.74299025535584,0.5031188423481504,44.737476348877,0,0.036781115854455204,-7.03954362918324,1.75129067897797,8.89911891186662,0.0747887492179871,-1367,8000,0.2236095567643496,0.19750066952686177,0.000412653200456638,0.161280602216721,0.13465348243713401,0.24765830993652302,15.3686714172363,0.28460147857666,0.0505358409881592,6.17246055603027,2.5679497718811,10.9708242416382,0.783531951904297,0.0143832039833069,0.29505359649658197,0.27035314559936496,0.108803558349609,3.328420513711851,0,4.08862733840942,44.7480392456055,8.91945,4.268418491829408,1691493,0.9399979781175565,17.8193340301514,2017
94.1694793701172,0.1037363837085197,39.8211860656738,77.9389419555664,0.08600770741166215,1,VA-600,8.41810035705566,0.5010306422571473,43.9462585449219,1,0.1534882963035384,21.9773431187431,2.87483787536621,8.30754493763189,-1.32613170146942,242,535,0.19477101817678164,0.10255094142855979,0.0007658527444414571,0.257337480783463,0.131148834228516,0.190264358520508,7.19412708282471,0.387539100646973,0.0264574980735779,5.49748992919922,2.31219244003296,9.3162899017334,0.236864547729492,0.0272569727897644,0.549098854064941,0.17959924697876,0.07485583305358891,8.106632773609041,0,2.80774021148682,34.5919952392578,25.39044,9.45094876119245,245478,1.3443159875834088,7.22486877441406,2017
96.0,0.19448027023534337,39.6012306213379,77.6586990356445,0.09498204050962675,0,VA-601,18.3334865570068,0.5045217520794412,42.1977882385254,1,0.1623645763708393,19.9909729638276,2.80875086784363,8.44665753305838,-1.07321977615356,-6526,2438,0.2595786088220166,0.1269445416756885,0.0005922309906261473,0.171702012419701,0.146853561401367,0.197945766448975,5.93489027023315,0.223822193145752,0.0325284719467163,3.40807700157166,1.88442862033844,1.02267789840698,0.385220603942871,0.0320902419090271,0.32476127624511697,0.15929222106933602,0.10145441055297899,7.3258631210402045,1,2.68959212303162,34.5479545593262,84.21041,8.250154262479857,1168463,0.924291141439652,11.9490203857422,2017
73.0,0.18489744459315677,37.9199981689453,75.9733352661133,0.0719661177542657,0,VA-602,0.0827500447630882,0.5047155035608977,37.560001373291,0,0.1364583629966941,17.1847963449013,2.72261047363281,9.32629,-0.195462703704834,7630,482,0.30893991130763,0.08662391690979836,0.0006368453889546157,0.170617118477821,0.16228609085083,0.18971279144287098,3.49773097038269,0.170936069488525,0.0322540140151978,4.4191198348999,0.730961501598358,3.09494662284851,0.38760875701904296,0.0158618986606598,0.225645542144775,0.116405057907104,0.0904207134246826,2.5111383223007206,1,3.27999997138977,37.7700004577637,1.6748,2.9253467053606332,386279,0.41420838305991264,18.2999992370605,2017
88.0,0.0638891714561823,40.3899993896484,78.6100006103516,0.22388866283505418,1,VA-603,1.47172999382019,0.5181450587457404,44.6100006103516,1,0.16814378719292,21.7369815765122,2.70001792907715,8.58512,0.0593913793563843,1102,0,0.19375286099384567,0.10781496363358933,0.0006802807588627231,0.205009832978249,0.148381233215332,0.19158290863037097,10.2334575653076,0.41561492919921905,0.029333221912384,4.32165050506592,5.27448892593384,8.51545524597168,0.367426147460938,0.0393605947494507,0.57818489074707,0.251328296661377,0.0898095607757568,12.2704847159351,0,2.76999998092651,34.3199996948242,8.08196,13.41488225420884,157288,1.14439753827374,12.3000001907349,2017
87.0073471069336,0.08444044178003587,39.7270622253418,77.8103790283203,0.19701148799265517,0,VA-604,-1.15350985527039,0.5004609980120677,37.7363243103027,1,0.2447238096720106,28.2582935624603,2.62217497825623,8.87723678694111,-1.28461182117462,-124,1703,0.29746820669828167,0.09090024936685716,0.0012001509428090145,0.179399311542511,0.16590511322021498,0.23475282669067402,7.49248170852661,0.18583927154541002,0.036759510040283196,4.05471420288086,1.71943962574005,1.35549581050873,0.607729606628418,0.0364661598205566,0.29721378326416004,0.170976619720459,0.138784971237183,5.524195587646031,1,2.66265869140625,36.3448677062988,5.64657,7.780557165698636,514102,2.2563615780526045,18.6966972351074,2017
89.5592269897461,0.009087720209946474,25.0092658996582,65.7294158935547,0.007989918411890038,0,VT-500,7.34181928634644,0.5048091080739316,43.6693000793457,0,0.01707980391137903,-6.10252542003671,1.98605930805206,9.16826234643767,0.0468758344650269,-1315,39,0.22006703736423636,0.19527663739195206,0.00028798350915484416,0.205027893185616,0.189925651550293,0.243383598327637,11.5104627609253,0.294857120513916,0.0352132177352905,5.08436346054077,3.08492255210876,27.8621349334717,0.676930465698242,0.0189509582519531,0.271427745819092,0.216736698150635,0.101112794876099,17.92859741204594,0,2.49631547927856,38.5012397766113,33.35037,20.22380432711462,461832,2.295206915068683,11.3706836700439,2017
92.0,0.0408303512834165,26.0100002288818,68.1999969482422,0.024231993165017767,1,VT-501,2.00450015068054,0.5091566473916865,44.2000007629395,0,0.02268421639157514,7.83387676896704,2.30956077575684,8.22538,-0.22392550110817,-5,0,0.23083542799123338,0.1400242691398076,0.0003095553546885254,0.226178705692291,0.176679744720459,0.27674991607666,9.0804967880249,0.281806526184082,0.025110054016113298,2.17974519729614,6.31993389129639,19.0112991333008,0.486224899291992,0.0158251583576202,0.361900901794434,0.211157894134521,0.0808536720275879,16.282611656616435,0,2.1800000667572,33.9599990844727,11.43175,18.01612164287218,161522,1.7335099862557422,13.1999998092651,2017
94.0,0.1738634539940871,31.9599990844727,60.6933326721191,0.06372839595503074,1,WA-500,105.942932128906,0.49949396139635116,46.8199996948242,1,0.09573962806394547,24.183267339902,2.44147706031799,9.16776,-0.0275899171829224,25671,1485,0.22753323110518645,0.12725317051042645,0.00804698784115861,0.194646403193474,0.170263385772705,0.21441499710083,9.13007736206055,0.30157995223999,0.039374406337738005,3.04739165306091,3.75818657875061,12.3488788604736,0.492140426635742,0.0321552419662476,0.42721893310546905,0.190138168334961,0.0749776268005371,28.56265555700889,0,4.32000017166138,79.879997253418,344.57083,54.003734759703555,2155962,25.441079202694667,12.3999996185303,2017
91.3241958618164,0.028331138091885266,28.2293434143066,63.7580680847168,0.01465994563646563,0,WA-501,8.44390773773193,0.49875779681778115,43.2647361755371,0,0.18384726367427362,2.39564210251967,2.02203917503357,8.77550553481529,1.16254305839539,28720,2326,0.25487528470883464,0.1749508704566354,0.003389670133332591,0.180088311433792,0.153063459396362,0.246710720062256,13.5419425964355,0.263381443023682,0.0641879653930664,5.23483657836914,2.22483205795288,10.4773082733154,0.752302627563477,0.0380231857299805,0.340397720336914,0.21701435089111298,0.13412618637085,14.165370261627988,0,3.85365748405457,51.6636924743652,68.76411,20.84452323371191,2515289,6.679152972083924,12.80810546875,2017
97.0,0.02273855784752642,21.0200004577637,65.2566680908203,0.018167124681115396,1,WA-502,3.02569174766541,0.5039170789466807,45.1800003051758,0,0.05540802151830282,0.215042006086776,1.94161522388458,9.74268,1.34429228305817,7025,1044,0.24989697187784585,0.15391496812661704,0.005130297907071649,0.191584452986717,0.16078914642334,0.26651330947876,12.9692811965942,0.295305976867676,0.0600823926925659,4.92114400863647,3.33236312866211,15.7037410736084,0.7126376342773441,0.0171999037265778,0.375856323242188,0.210126113891602,0.133252620697021,19.138101910392674,0,1.88999998569489,23.8500003814697,37.7621,21.912322565470603,497437,2.7742206550779294,10.8000001907349,2017
92.0,0.06328103918339242,31.9300003051758,59.6700019836426,0.06850114916859745,0,WA-503,4.36770009994507,0.502510026147075,42.5699996948242,0,0.10643767039797523,3.7468112244898,2.21811580657959,9.08938,1.23698174953461,13312,1164,0.25976909620448685,0.13215904121188435,0.014605374573132717,0.191131383180618,0.190477466583252,0.24506402969360402,11.8991289138794,0.26624683380127,0.059522633552551295,4.40792036056519,2.71164155006409,10.5543251037598,0.747317123413086,0.0267725157737732,0.392164268493652,0.22423557281494103,0.155724182128906,9.50274032511701,1,4.13000011444092,70.9499969482422,33.03548,15.364895923475608,859752,5.862155598358596,14.8999996185303,2017
97.0,0.10517240064756667,29.5499992370605,59.5533332824707,0.030598033410170457,0,WA-504,27.676399230957,0.49843953714740274,41.0200004577637,0,0.09985437374356054,14.0812200335047,2.34468626976013,9.19816,0.839222013950348,13017,1314,0.24933731158173497,0.12670627971932,0.005788198936140472,0.187944039702415,0.18047550201416002,0.2259108543396,7.928879737854,0.244205493927002,0.043253116607665995,4.0752477645874,2.72596955299377,5.73831176757813,0.6881674957275391,0.0294731998443604,0.33876594543457,0.19117740631103503,0.100765991210938,7.001751073135895,1,5.51000022888184,96.3399963378906,79.826,13.546037466357285,786946,6.54428639322139,15.3999996185303,2017
92.0,0.04523486300016325,33.310001373291,64.913330078125,0.019649960906286786,0,WA-508,5.25992059707642,0.5055053399434645,42.5900001525879,0,0.09376691554898743,19.3542538564975,2.19165349006653,9.0431,0.91314023733139,6310,571,0.26921176763727905,0.14536202496842432,0.008044283296244426,0.180340558290482,0.165498218536377,0.2185178565979,9.00207901000977,0.23815057754516603,0.060129532814025895,2.89580750465393,2.16576290130615,4.54319334030151,0.7182664489746089,0.028949706554412803,0.353103675842285,0.190431690216064,0.11278007507324199,10.310429859004872,1,6.32000017166138,74.9000015258789,17.38388,16.088566592488853,465548,5.77813673348398,12.6999998092651,2017
90.1099014282227,0.020999779829390993,21.5658893585205,69.5825729370117,0.016178752143364544,0,WI-500,19.393871307373,0.499453238914923,42.2795486450195,0,0.046000018082824716,-1.57455092104321,1.82965469360352,8.57765288806658,0.132318869233131,1046,7076,0.24624824150638727,0.17157130705345014,0.00038926945632521327,0.249743208289146,0.140761299133301,0.20190814971923798,9.66600227355957,0.275518264770508,0.0390998864173889,5.55323123931885,2.28801465034485,18.3784732818604,0.724326629638672,0.014993531703948999,0.279575080871582,0.191006164550781,0.09923145294189449,7.846479750535215,0,2.27366352081299,37.7636871337891,91.01147,8.18125637022482,4092281,0.33477661968960587,12.3657932281494,2017
92.0,0.0422799986183349,26.8700008392334,71.3533325195313,0.2625906848557992,1,WI-501,-1.84265768527985,0.5158750179250112,47.810001373291,1,0.1485719130513969,-7.25389755011136,1.93296957015991,9.95495,-0.65981113910675,-8975,6313,0.2693545635246695,0.12869372985725935,0.00022713736786519136,0.250857472419739,0.170556983947754,0.287707843780518,19.2083892822266,0.350492973327637,0.0496096658706665,4.31859493255615,5.40751314163208,30.411792755127,0.68566780090332,0.0275407671928406,0.505820617675781,0.39490200042724605,0.074161491394043,8.007377254233704,0,2.1800000667572,33.3600006103516,104.53943,9.42044382851024,955369,1.413066574276536,13.0,2017
97.0,0.012445515614583867,26.3799991607666,71.5699996948242,0.11162504486949387,0,WI-502,-2.80355024337769,0.5056407363724937,42.9300003051758,0,0.12924978206245832,-9.58989849511526,1.88858366012573,9.69693,0.327624976634979,-377,937,0.2582226552484488,0.15582277831906055,0.0003538280088200605,0.235807359218597,0.146271820068359,0.235584983825684,13.2290649414063,0.268119697570801,0.049184913635253895,6.36160755157471,3.69064927101135,23.1668949127197,0.747776794433594,0.0133614909648895,0.308483085632324,0.269972858428955,0.0979251003265381,9.58925183323932,1,2.45000004768372,32.6699981689453,8.74678,9.948207784216194,195010,0.358955950976873,14.6999998092651,2017
92.0,0.05972386974617968,23.2000007629395,70.7766647338867,0.051216674178747285,1,WI-503,0.135960206389427,0.5026656885246211,44.9099998474121,0,0.06398406810282561,6.59380758634531,2.13653063774109,8.28096,0.219754755496979,5168,545,0.24019107715692578,0.12735333998419635,0.00031871337860697735,0.294401198625565,0.152113246917725,0.248664932250977,10.6729383468628,0.30379966735839803,0.028469660282135,2.16839504241943,2.79019570350647,11.7423973083496,0.48854171752929704,0.019909235239028898,0.416890296936035,0.204299697875977,0.0723311376571655,9.88200061479622,0,2.55999994277954,42.1599998474121,31.56593,11.032386182549217,530257,1.1503855677529953,9.5,2017
